timestamps,load,wind_generation,solar_generation,spot_price
2019-11-17T17:00:00.0,336.4786923054055,153.59515457404862,-0.0,0.43479999999999996
2019-11-17T18:00:00.0,315.43375641633514,173.08991374444858,-0.0,0.4192000000000001
2019-11-17T19:00:00.0,299.6990529906145,206.47612845522386,-0.0,0.4085
2019-11-17T20:00:00.0,289.1110309187389,255.0801741833472,-0.0,0.3997
2019-11-17T21:00:00.0,274.19838917808534,309.60412363565484,-0.0,0.38639999999999997
2019-11-17T22:00:00.0,264.7296690338084,322.8618250857299,-0.0,0.3726
2019-11-17T23:00:00.0,243.07333861097752,219.95646837256982,-0.0,0.3793
2019-11-18T00:00:00.0,242.13718259049287,192.08187075639293,-0.0,0.3724
2019-11-18T01:00:00.0,252.30295593462517,252.46156840195323,-0.0,0.36810000000000004
2019-11-18T02:00:00.0,259.67105066458606,312.53451825041265,-0.0,0.3688
2019-11-18T03:00:00.0,250.25017160880884,321.0412016738889,-0.0,0.38670000000000004
2019-11-18T04:00:00.0,268.3377623700063,222.911413190508,-0.0,0.39909999999999995
2019-11-18T05:00:00.0,281.7626121191279,331.08493450520484,-0.0,0.41340000000000005
2019-11-18T06:00:00.0,292.44810661552305,275.7735251776378,-0.0,0.43139999999999995
2019-11-18T07:00:00.0,300.4087791602688,229.44814002287677,0.702093571041026,0.444
2019-11-18T08:00:00.0,301.3400519133272,229.32383938059175,4.911576535854206,0.44889999999999997
2019-11-18T09:00:00.0,289.76770787592267,200.830412670852,11.755835769967856,0.4446
2019-11-18T10:00:00.0,294.5657879770395,214.4869248777715,14.848968956551532,0.4397
2019-11-18T11:00:00.0,300.2947652616163,199.59226669626716,21.891450595136437,0.43789999999999996
2019-11-18T12:00:00.0,286.8057446493581,181.47606373408127,20.06134421223624,0.4357
2019-11-18T13:00:00.0,296.10475291578143,199.74869384786564,9.86778785162726,0.436
2019-11-18T14:00:00.0,294.8565958327562,141.53580478149004,3.0032548825317975,0.43770000000000003
2019-11-18T15:00:00.0,330.5736008299207,129.65674961926214,-0.0,0.5367999999999999
2019-11-18T16:00:00.0,341.56109519883495,79.73978711293692,-0.0,0.5494
2019-11-18T17:00:00.0,328.73277300798054,38.481466849996345,-0.0,0.43110000000000004
2019-11-18T18:00:00.0,310.6268108332813,28.52402743174691,-0.0,0.4162
2019-11-18T19:00:00.0,298.1570775288579,104.20753593581078,-0.0,0.407
2019-11-18T20:00:00.0,278.5862213062514,258.46976556931145,-0.0,0.4038
2019-11-18T21:00:00.0,279.13096793782574,237.24086841514665,-0.0,0.3962
2019-11-18T22:00:00.0,265.8646381527743,241.4652233140826,-0.0,0.37110000000000004
2019-11-18T23:00:00.0,270.1601745286808,218.57956668140494,-0.0,0.359
2019-11-19T00:00:00.0,267.3694604430357,244.82715527088556,-0.0,0.3485
2019-11-19T01:00:00.0,260.19914673085975,451.44458623078657,-0.0,0.3431
2019-11-19T02:00:00.0,260.45323871948506,462.456286613573,-0.0,0.3428
2019-11-19T03:00:00.0,278.39352223890006,457.46279982556473,-0.0,0.3563
2019-11-19T04:00:00.0,293.0422663286725,463.8284727206253,-0.0,0.38159999999999994
2019-11-19T05:00:00.0,319.8507091361686,462.5454549963118,-0.0,0.3975
2019-11-19T06:00:00.0,316.42031633917185,464.06767466215393,-0.0,0.4193
2019-11-19T07:00:00.0,311.7318258450388,449.5991563946275,0.0,0.4378
2019-11-19T08:00:00.0,315.2062386920807,459.0933749921014,0.7706749473608245,0.41990000000000005
2019-11-19T09:00:00.0,313.96801871953664,466.1844694184084,6.912400803478174,0.417
2019-11-19T10:00:00.0,329.33184617552047,454.83962719974323,4.602404249898656,0.41770000000000007
2019-11-19T11:00:00.0,322.65846915874636,431.1516303894953,2.3249579393480997,0.41960000000000003
2019-11-19T12:00:00.0,309.33411319908913,422.86850428144527,10.17352404145997,0.43110000000000004
2019-11-19T13:00:00.0,298.61837416114,405.42451353580043,2.4695828844492635,0.42869999999999997
2019-11-19T14:00:00.0,321.22399224385197,395.348281809287,0.17369624892976418,0.43119999999999997
2019-11-19T15:00:00.0,347.79339030689073,420.41747444397186,-0.0,0.4966
2019-11-19T16:00:00.0,358.2082326076165,427.94634691611805,-0.0,0.53
2019-11-19T17:00:00.0,346.2172126177385,378.80674328676054,-0.0,0.4926
2019-11-19T18:00:00.0,320.84963805680627,317.30406287186594,-0.0,0.42
2019-11-19T19:00:00.0,317.0507376576516,279.3723517520595,-0.0,0.4163
2019-11-19T20:00:00.0,298.1464915111279,212.41041179602487,-0.0,0.41270000000000007
2019-11-19T21:00:00.0,295.0094877701524,144.61133063325448,-0.0,0.4063
2019-11-19T22:00:00.0,275.37738666096635,120.69677363149577,-0.0,0.39280000000000004
2019-11-19T23:00:00.0,275.89433941823256,79.67029776420705,-0.0,0.38770000000000004
2019-11-20T00:00:00.0,286.01217103931543,42.305265113249064,-0.0,0.3896
2019-11-20T01:00:00.0,290.3798499023009,32.09080486092663,-0.0,0.3875
2019-11-20T02:00:00.0,284.87247870945123,3.5228543785828323,-0.0,0.391
2019-11-20T03:00:00.0,291.28222742536906,0.0,-0.0,0.395
2019-11-20T04:00:00.0,288.20976583715054,0.0,-0.0,0.4079
2019-11-20T05:00:00.0,302.89875829473414,5.622536959423081,-0.0,0.5074000000000001
2019-11-20T06:00:00.0,312.58109120999893,21.680162501699883,-0.0,0.5906
2019-11-20T07:00:00.0,298.78900575396807,83.98138909833162,1.823831594821582,0.6725
2019-11-20T08:00:00.0,299.15522860601055,96.17411421820537,10.518742726160959,0.47829999999999995
2019-11-20T09:00:00.0,298.82056805685977,139.03656264189124,7.4362627481819334,0.4581
2019-11-20T10:00:00.0,300.53505864049407,170.1718272464882,6.973700021562001,0.458
2019-11-20T11:00:00.0,300.10848584794434,205.4764579811188,12.346194466527363,0.47240000000000004
2019-11-20T12:00:00.0,286.55422561914855,141.39914446603828,11.504955129311286,0.5307000000000001
2019-11-20T13:00:00.0,290.3139732470877,97.6489990531852,2.6361420473850448,0.5307999999999999
2019-11-20T14:00:00.0,308.96730671924615,124.57279056316129,0.0,0.5822999999999999
2019-11-20T15:00:00.0,338.9646844054864,119.63706021182041,-0.0,0.6177
2019-11-20T16:00:00.0,353.4572633075341,140.1185371650946,-0.0,0.5959000000000001
2019-11-20T17:00:00.0,326.91215700873533,122.50720618364852,-0.0,0.5307000000000001
2019-11-20T18:00:00.0,330.5377188644992,175.25011599421484,-0.0,0.4385
2019-11-20T19:00:00.0,303.4428410909641,145.56796407114368,-0.0,0.4239
2019-11-20T20:00:00.0,287.1437996204298,51.57518634059161,-0.0,0.416
2019-11-20T21:00:00.0,277.5827725379449,100.23375351862963,-0.0,0.40090000000000003
2019-11-20T22:00:00.0,272.7214169939625,106.11386532186745,-0.0,0.3861
2019-11-20T23:00:00.0,276.3006022353261,62.50343649158436,-0.0,0.3845
2019-11-21T00:00:00.0,272.5164597841373,28.637832806593526,-0.0,0.3759
2019-11-21T01:00:00.0,266.61598985164875,45.55560588709473,-0.0,0.3697
2019-11-21T02:00:00.0,271.3153968588896,71.00093348029937,-0.0,0.3732
2019-11-21T03:00:00.0,270.7340418640204,198.93309722912625,-0.0,0.38389999999999996
2019-11-21T04:00:00.0,266.9484427764809,220.24775453584988,-0.0,0.3996
2019-11-21T05:00:00.0,273.0672828019446,249.01132203631317,-0.0,0.4449
2019-11-21T06:00:00.0,291.8155997662095,292.4688777055328,-0.0,0.5659000000000001
2019-11-21T07:00:00.0,301.673354070344,267.5592113971874,-0.0,0.57
2019-11-21T08:00:00.0,305.0500567650651,259.8171061348366,0.10732290695688602,0.4376
2019-11-21T09:00:00.0,268.09481672733574,230.2883408775239,3.1301274604087426,0.4326
2019-11-21T10:00:00.0,298.53642399467424,194.675808167858,4.980326388740675,0.42990000000000006
2019-11-21T11:00:00.0,300.33220676344365,170.814506041534,7.613323493608167,0.43270000000000003
2019-11-21T12:00:00.0,295.7988650345364,193.70328109929991,4.9297341661628025,0.4736
2019-11-21T13:00:00.0,284.43799720606575,235.76778287256744,0.9256521753068245,0.478
2019-11-21T14:00:00.0,299.3103739456108,280.0820980508472,0.0,0.507
2019-11-21T15:00:00.0,324.82311750389,354.2257338417721,-0.0,0.5063
2019-11-21T16:00:00.0,345.704202038068,406.31566200108944,-0.0,0.5302
2019-11-21T17:00:00.0,320.68608927079725,388.1749742239445,-0.0,0.5063
2019-11-21T18:00:00.0,305.49218779375997,390.9807374282278,-0.0,0.42560000000000003
2019-11-21T19:00:00.0,307.84007814882796,345.47986947388665,-0.0,0.41579999999999995
2019-11-21T20:00:00.0,295.7064104976529,397.66079758506055,-0.0,0.4019
2019-11-21T21:00:00.0,280.58795898628676,404.43069984651464,-0.0,0.39170000000000005
2019-11-21T22:00:00.0,271.88539211721115,406.5334273697942,-0.0,0.3665
2019-11-21T23:00:00.0,256.18467096956886,415.09688897154757,-0.0,0.3445
2019-11-22T00:00:00.0,267.3792911052189,398.93837756312365,-0.0,0.3389
2019-11-22T01:00:00.0,272.8897890209351,426.0304118289392,-0.0,0.342
2019-11-22T02:00:00.0,260.7272625703378,404.5049548330077,-0.0,0.345
2019-11-22T03:00:00.0,273.6839597997814,359.7012184756102,-0.0,0.35170000000000007
2019-11-22T04:00:00.0,276.5900810212087,216.0204800261095,-0.0,0.3747
2019-11-22T05:00:00.0,304.24762919543485,237.7454167118035,-0.0,0.40229999999999994
2019-11-22T06:00:00.0,307.8366393264514,198.07229512676653,-0.0,0.44430000000000003
2019-11-22T07:00:00.0,295.54854216779665,259.3659778102083,-0.0,0.5152
2019-11-22T08:00:00.0,314.0835683280868,269.41134377596137,0.0,0.4243
2019-11-22T09:00:00.0,307.2853160785227,277.0659542336427,0.011545747660830694,0.42340000000000005
2019-11-22T10:00:00.0,317.9314373682663,248.5753498928515,1.7368597671308104,0.42340000000000005
2019-11-22T11:00:00.0,314.2394397571336,226.91804724131364,9.88343122481039,0.4245
2019-11-22T12:00:00.0,318.88505090366243,182.32823487245287,4.636799022931391,0.45909999999999995
2019-11-22T13:00:00.0,310.6611020195217,143.33941548516125,0.847545770920968,0.4785
2019-11-22T14:00:00.0,320.1324165072151,138.62981763964186,0.0,0.48310000000000003
2019-11-22T15:00:00.0,338.30000322071106,89.90739638618226,-0.0,0.4786
2019-11-22T16:00:00.0,348.0726397843359,155.38932235062788,-0.0,0.5065999999999999
2019-11-22T17:00:00.0,325.67229291025563,180.24044747636046,-0.0,0.4465
2019-11-22T18:00:00.0,322.1702517805471,240.35333476313826,-0.0,0.40270000000000006
2019-11-22T19:00:00.0,298.22959433386916,181.63537825049661,-0.0,0.3956
2019-11-22T20:00:00.0,277.8768993955757,97.59167661968,-0.0,0.39270000000000005
2019-11-22T21:00:00.0,284.13846311845236,108.5293198569382,-0.0,0.3832
2019-11-22T22:00:00.0,268.6329205277099,88.63746641992725,-0.0,0.35490000000000005
2019-11-22T23:00:00.0,256.3288139869158,63.22460093923586,-0.0,0.3436
2019-11-23T00:00:00.0,260.17661908321895,104.65821315128736,-0.0,0.3404
2019-11-23T01:00:00.0,258.22651974893927,155.50916204702077,-0.0,0.3344
2019-11-23T02:00:00.0,266.83328025996167,164.09132987076958,-0.0,0.33170000000000005
2019-11-23T03:00:00.0,275.249940903539,145.7338523750222,-0.0,0.3343
2019-11-23T04:00:00.0,281.58211641714684,124.35549595256192,-0.0,0.3394
2019-11-23T05:00:00.0,286.77564451694644,166.68299516129915,-0.0,0.3496
2019-11-23T06:00:00.0,296.96354515758543,184.52006481901938,-0.0,0.36229999999999996
2019-11-23T07:00:00.0,301.27865462864986,246.21314847692892,0.0,0.3741
2019-11-23T08:00:00.0,308.4094505572285,226.59828368302956,1.0673636060056104,0.38659999999999994
2019-11-23T09:00:00.0,310.0872481157812,232.00662101996173,4.018834303085481,0.3915
2019-11-23T10:00:00.0,324.24408402247127,207.5235308172972,5.387823081485167,0.39159999999999995
2019-11-23T11:00:00.0,334.1280437605953,387.32128669043686,6.994118174799871,0.39139999999999997
2019-11-23T12:00:00.0,295.032243223669,430.1028580899011,3.966332694294697,0.3905
2019-11-23T13:00:00.0,304.06244245213884,437.7433982699302,2.6215550348586807,0.39039999999999997
2019-11-23T14:00:00.0,318.67106412782834,409.24703618114984,0.0,0.3931
2019-11-23T15:00:00.0,335.25854355102786,375.8059388725581,-0.0,0.397
2019-11-23T16:00:00.0,361.4329885356455,350.20539953309503,-0.0,0.4035
2019-11-23T17:00:00.0,338.03726562575935,434.3208847379605,-0.0,0.40020000000000006
2019-11-23T18:00:00.0,322.43489129457134,401.59366449355446,-0.0,0.38430000000000003
2019-11-23T19:00:00.0,322.51936556300717,409.55358374303285,-0.0,0.38110000000000005
2019-11-23T20:00:00.0,310.0028358964585,404.53543546773113,-0.0,0.379
2019-11-23T21:00:00.0,302.9845497829298,379.990279389342,-0.0,0.3699
2019-11-23T22:00:00.0,292.4126409724728,370.9062260305311,-0.0,0.3553
2019-11-23T23:00:00.0,279.29141390690654,381.91996222195144,-0.0,0.33909999999999996
2019-11-24T00:00:00.0,290.1681692308631,405.5422047136978,-0.0,0.3332
2019-11-24T01:00:00.0,282.05831844221177,282.60704013297016,-0.0,0.3306
2019-11-24T02:00:00.0,276.95212670904607,387.7597557205667,-0.0,0.33039999999999997
2019-11-24T03:00:00.0,289.70394897797235,443.50822596407096,-0.0,0.331
2019-11-24T04:00:00.0,289.16021786620627,432.66561671978843,-0.0,0.34020000000000006
2019-11-24T05:00:00.0,292.819020239777,354.87154991949313,-0.0,0.34079999999999994
2019-11-24T06:00:00.0,307.82321391877025,406.8737623387148,-0.0,0.3505
2019-11-24T07:00:00.0,299.2843775821993,387.03727798415775,-0.0,0.366
2019-11-24T08:00:00.0,311.7526269714191,364.3878033430094,0.3751687308954218,0.378
2019-11-24T09:00:00.0,317.06704632550606,414.5352305625647,1.765001605153388,0.38789999999999997
2019-11-24T10:00:00.0,315.39834235253323,360.00743087702256,2.5674643005501516,0.3981
2019-11-24T11:00:00.0,327.5975801090829,358.1105691372887,2.4550845844403137,0.3981
2019-11-24T12:00:00.0,325.73854946750015,357.2176886707597,1.3269351403033762,0.39759999999999995
2019-11-24T13:00:00.0,328.9024916299803,373.6125923618466,0.0,0.4005
2019-11-24T14:00:00.0,312.6380893068892,346.11344487402107,0.0,0.4068
2019-11-24T15:00:00.0,342.87665973342024,309.35979108200615,-0.0,0.4135
2019-11-24T16:00:00.0,353.35740911413126,347.0494870200679,-0.0,0.41420000000000007
2019-11-24T17:00:00.0,379.02755922011033,384.65165517931484,-0.0,0.4096
2019-11-24T18:00:00.0,345.29326488345066,419.46273415522,-0.0,0.41159999999999997
2019-11-24T19:00:00.0,330.4676202762629,353.7207203701504,-0.0,0.40920000000000006
2019-11-24T20:00:00.0,314.684838385038,328.90922639253506,-0.0,0.4063
2019-11-24T21:00:00.0,310.73166935021504,200.78828473295468,-0.0,0.40229999999999994
2019-11-24T22:00:00.0,312.8246311110554,186.51493010209992,-0.0,0.39259999999999995
2019-11-24T23:00:00.0,289.80243829212986,214.17343133346574,-0.0,0.38189999999999996
2019-11-25T00:00:00.0,285.73878560925584,248.07531423645483,-0.0,0.363
2019-11-25T01:00:00.0,288.47102877235733,314.28519922176014,-0.0,0.3602
2019-11-25T02:00:00.0,288.69973310208167,259.4717703351951,-0.0,0.354
2019-11-25T03:00:00.0,298.8717970003892,188.99412988244484,-0.0,0.3675
2019-11-25T04:00:00.0,304.3301076864466,110.32338517654502,-0.0,0.4065
2019-11-25T05:00:00.0,323.301145281994,149.53457852890372,-0.0,0.4293
2019-11-25T06:00:00.0,322.75494812704375,244.5925885750422,-0.0,0.4378
2019-11-25T07:00:00.0,322.72426435940395,210.77745665493873,0.10558891701957561,0.44360000000000005
2019-11-25T08:00:00.0,331.9506609488029,142.14808889257344,0.8506493770434274,0.43560000000000004
2019-11-25T09:00:00.0,354.3890015667643,165.9619027107847,3.4480362362645876,0.4353
2019-11-25T10:00:00.0,357.2236969400898,87.10447098858768,4.976715067036563,0.4362
2019-11-25T11:00:00.0,351.57854782681784,105.63147922412318,4.295490299759134,0.43710000000000004
2019-11-25T12:00:00.0,362.7236400334805,110.98219868465148,2.7908642635809437,0.4376
2019-11-25T13:00:00.0,374.49933759705465,130.13570004920055,1.145265875705859,0.4391
2019-11-25T14:00:00.0,365.31422352297733,72.96095175622209,0.0,0.4506
2019-11-25T15:00:00.0,408.16963622209374,50.52303601567066,-0.0,0.46759999999999996
2019-11-25T16:00:00.0,407.5617968041414,70.21314306952729,-0.0,0.5378999999999999
2019-11-25T17:00:00.0,407.9673530289453,78.03504485767533,-0.0,0.44920000000000004
2019-11-25T18:00:00.0,380.15008528677686,42.40478046736545,-0.0,0.4357
2019-11-25T19:00:00.0,358.8446917389425,43.847833040287256,-0.0,0.42740000000000006
2019-11-25T20:00:00.0,347.5858409856149,44.37737037708401,-0.0,0.42219999999999996
2019-11-25T21:00:00.0,340.6457856323827,30.859128928535988,-0.0,0.4144
2019-11-25T22:00:00.0,326.68265603233965,5.957506061520079,-0.0,0.40579999999999994
2019-11-25T23:00:00.0,322.9915330612538,8.034680383592177,-0.0,0.407
2019-11-26T00:00:00.0,319.9506843815745,11.49441864055572,-0.0,0.4004
2019-11-26T01:00:00.0,314.8015502972114,7.5316503163578306,-0.0,0.3931
2019-11-26T02:00:00.0,307.38005098075337,35.38698061298474,-0.0,0.3836
2019-11-26T03:00:00.0,307.4539456489274,41.67990285000009,-0.0,0.40240000000000004
2019-11-26T04:00:00.0,320.39017078223384,53.39091992988357,-0.0,0.4093
2019-11-26T05:00:00.0,334.636505392551,93.44659887823515,-0.0,0.43210000000000004
2019-11-26T06:00:00.0,344.37342396785533,117.28623415499982,-0.0,0.46759999999999996
2019-11-26T07:00:00.0,353.08369009241864,84.44141728460788,0.18542548227502312,0.5303
2019-11-26T08:00:00.0,351.0534378899412,144.90146215248467,0.9154671605433459,0.4818
2019-11-26T09:00:00.0,344.40803665368105,128.68138235466233,2.068452804652887,0.4687
2019-11-26T10:00:00.0,357.60745387473276,105.93226341954868,0.9373056993326973,0.4619
2019-11-26T11:00:00.0,354.7279109063345,91.63340736684137,4.7902354652887915,0.4795
2019-11-26T12:00:00.0,341.43828790947794,66.79586396955688,2.8083034279073997,0.4746
2019-11-26T13:00:00.0,347.64379282889263,87.59211366098823,1.408451487923219,0.47409999999999997
2019-11-26T14:00:00.0,365.8699450712832,98.10009066284191,0.0,0.4869
2019-11-26T15:00:00.0,395.93464782487774,149.67470450716337,-0.0,0.4978
2019-11-26T16:00:00.0,406.06293380228306,117.50255016278916,-0.0,0.5324
2019-11-26T17:00:00.0,397.24556003324824,57.2465296004033,-0.0,0.4597
2019-11-26T18:00:00.0,378.19028105005856,63.24297714414462,-0.0,0.43939999999999996
2019-11-26T19:00:00.0,349.9165245983722,43.58711852580252,-0.0,0.4349
2019-11-26T20:00:00.0,337.6522166849502,22.394520447382025,-0.0,0.42490000000000006
2019-11-26T21:00:00.0,325.2592980935195,8.518914945912266,-0.0,0.41270000000000007
2019-11-26T22:00:00.0,297.8043899568082,8.65156975276116,-0.0,0.3972
2019-11-26T23:00:00.0,289.90453742239566,6.03511509479675,-0.0,0.38039999999999996
2019-11-27T00:00:00.0,276.3338560227608,5.517172045423784,-0.0,0.36310000000000003
2019-11-27T01:00:00.0,283.29349006251033,29.709888393126054,-0.0,0.35719999999999996
2019-11-27T02:00:00.0,283.00140135560764,45.14932345404357,-0.0,0.359
2019-11-27T03:00:00.0,283.8742140971763,25.01597660288546,-0.0,0.378
2019-11-27T04:00:00.0,296.6657708186756,24.03733335108663,-0.0,0.4031
2019-11-27T05:00:00.0,316.15653936385456,42.26640568002027,0.0,0.4171
2019-11-27T06:00:00.0,318.7792982070478,96.03800015761105,-0.0,0.437
2019-11-27T07:00:00.0,316.424976928349,105.68950770514047,0.9932921475837697,0.4611
2019-11-27T08:00:00.0,323.58441780953115,86.5888647606665,2.638310634670624,0.45439999999999997
2019-11-27T09:00:00.0,329.42900733029865,63.50385104278884,3.9913319105096257,0.43939999999999996
2019-11-27T10:00:00.0,305.8893836604256,65.48793291238727,5.427990753863321,0.4393
2019-11-27T11:00:00.0,317.74495817414845,74.94509353666736,6.785140590424024,0.4412
2019-11-27T12:00:00.0,331.3699640021993,77.4984605424772,5.251925638785658,0.4387
2019-11-27T13:00:00.0,322.80018899348863,81.16936444990924,2.325070526356523,0.43210000000000004
2019-11-27T14:00:00.0,333.2777520776453,77.95133888255607,0.0,0.4341
2019-11-27T15:00:00.0,365.7918004471161,200.81643404566975,-0.0,0.43710000000000004
2019-11-27T16:00:00.0,373.091513677785,236.84499782943615,-0.0,0.44439999999999996
2019-11-27T17:00:00.0,377.0837932444088,190.0506658528874,-0.0,0.42829999999999996
2019-11-27T18:00:00.0,360.5145389987052,207.6590550086398,-0.0,0.418
2019-11-27T19:00:00.0,337.7687079677332,163.43798455518674,-0.0,0.4118
2019-11-27T20:00:00.0,323.3715112704352,207.17766528625071,-0.0,0.4071
2019-11-27T21:00:00.0,304.5203926859045,157.51440910458115,-0.0,0.40009999999999996
2019-11-27T22:00:00.0,293.8891115485688,157.41365905511714,-0.0,0.38289999999999996
2019-11-27T23:00:00.0,296.6205601263176,166.0728142879064,-0.0,0.379
